policy,load_torque,omega_ref,speed_err_abs,speed_err_rel,valid_speed,omega_ss,n2_rpm,i_rms,v_rms_phase,vll_rms,p_el,p_el_pos,p_el_motor_pos,p_mech,p_shaft,p2_kw,m2,eta,eta_raw,eta_pct,cos_phi,cos_phi_method,cos_phi_warning,cos_phi_phase_raw,cos_phi_line_raw,t_start,t_end
MIC_AI,3.297598820896825,43.66813788489812,0.2659672683052179,0.006090648266391916,1,43.93410515320334,419.53980032708546,2.4565476753253157,166.96098729804487,288.9024931050289,489.9409329225933,490.70473227852307,463.11655826837557,166.56485914926728,144.87705335036048,0.1448770533503605,3.2975988208968254,0.29570310136395545,0.29570310136395545,29.570310136395545,0.3724768693638607,phase,phase_line_disagreement,0.3724768693638607,0.6451488623824023,1.0759999999999923,1.4339999999999529
FOC,3.297598820896825,72.78022980816354,0.24351496315807708,0.003345894397420036,1,73.02374477132162,697.3253966062069,1.1029493439344789,168.2504386012051,291.2065270679548,302.77337762945194,302.77337762945194,294.50409426490717,251.9378259097448,240.80301465538085,0.24080301465538084,3.297598820896825,0.7953242670829755,0.7953242670829755,79.53242670829755,0.5290032136924558,phase,phase_line_disagreement,0.5290032136924558,0.9162604434825494,1.1259999999999868,1.4999999999999456
MIC_AI,3.297598820896825,72.78022980816354,0.26843254535208416,0.0036882618543473585,1,73.04866235351562,697.5633419887713,1.2831697371974984,216.84929224485475,375.50653344254,307.10133359019574,307.10133359019574,296.7344257250069,253.66021240075557,240.8851828450434,0.2408851828450434,3.297598820896825,0.7843833826084489,0.7843833826084489,78.43833826084489,0.3554713158255694,phase,phase_line_disagreement,0.3554713158255694,0.615694379643249,1.1259999999999868,1.4999999999999456
FOC,3.297598820896825,101.89232173142895,0.22151113396817834,0.0021739727803243556,1,102.11383286539713,975.1152755152555,1.0439100662858976,207.94257417338522,359.93326205829686,413.38194565109364,413.38194565109364,405.33645533107773,363.05415872136456,336.730454854189,0.336730454854189,3.297598820896825,0.814574652804018,0.814574652804018,81.45746528040179,0.6224262629411115,phase,phase_line_disagreement,0.6224262629411115,1.0780739113792306,1.1259999999999868,1.4999999999999456
MIC_AI,3.297598820896825,101.89232173142895,0.14399081915681222,0.0014131665341412854,1,101.74833091227214,971.6249889622804,1.0367917807712448,215.87707309552385,373.8181098587354,408.4309685680163,408.4309685680163,400.4690827992196,361.3758276267707,335.5251760445286,0.33552517604452864,3.2975988208968254,0.8214978830349232,0.8214978830349232,82.14978830349231,0.5964165298818169,phase,phase_line_disagreement,0.5964165298818169,1.0330237322292282,1.1259999999999868,1.4999999999999456
FOC,3.297598820896825,131.0044136546944,0.5969787588610416,0.004556936229908843,1,130.40743489583335,1245.2992727763842,1.0875250542877533,214.06626806425058,370.679858578659,547.9277734172156,547.9277734172156,539.0501506065693,479.4730876673421,430.03140354867946,0.43003140354867947,3.2975988208968245,0.784832279748731,0.784832279748731,78.4832279748731,0.7718277841499533,phase,,0.7718277841499533,1.3368449368410238,1.1259999999999868,1.4999999999999456
MIC_AI,3.297598820896825,131.0044136546944,1.0908861074938727,0.008327094309732686,1,129.91352754720052,1240.5828050185246,1.1003322175131134,214.034467079915,370.6254344072023,556.322106391403,556.322106391403,547.3084787242459,486.09261567655653,428.40269525819565,0.42840269525819563,3.2975988208968254,0.7700623260093693,0.7700623260093693,77.00623260093693,0.7746461674389615,phase,,0.7746461674389615,1.3417265198927892,1.1259999999999868,1.4999999999999456
FOC,4.121998526121031,43.66813788489812,0.5676534895530736,0.012999260262695718,1,43.10048439534505,411.5793084704559,2.8458422772164855,133.23202309413693,230.38799990197563,715.9450773128119,718.1730669032279,677.7769816545441,193.3108732638445,177.66013315271476,0.17766013315271476,4.121998526121031,0.24814771241885528,0.24814771241885528,24.814771241885527,0.592491867096786,phase,phase_line_disagreement,0.592491867096786,1.0262260168829802,1.1259999999999868,1.4999999999999456
MIC_AI,4.121998526121031,43.66813788489812,0.10194671000848388,0.002334578824432548,1,43.770084594906606,417.97351936978833,2.4579528385854794,165.4734041754123,286.33356904166345,504.8111846096998,505.1162196921314,476.5972082144904,179.71407859366082,180.42022418839784,0.18042022418839784,4.12199852612103,0.35740140014506944,0.35740140014506944,35.74014001450694,0.3877654238742385,phase,phase_line_disagreement,0.3877654238742385,0.6716294155686628,1.015999999999999,1.3539999999999617
FOC,4.121998526121031,72.78022980816354,0.2747815647205698,0.0037754973492780644,1,73.05501137288411,697.6239706577483,1.1506518337878262,172.8194741357964,299.13232635070983,371.95593251288295,371.95593251288295,363.13948577746413,313.72283134176564,301.13264920478343,0.30113264920478344,4.121998526121031,0.8095922739297982,0.8095922739297982,80.95922739297981,0.6087172460899228,phase,phase_line_disagreement,0.6087172460899228,1.0543291976711537,1.1259999999999868,1.4999999999999456
