policy,load_torque,omega_ref,speed_err_abs,speed_err_rel,valid_speed,omega_ss,n2_rpm,i_rms,v_rms_phase,vll_rms,p_el,p_el_pos,p_el_motor_pos,p_mech,p_shaft,p2_kw,m2,eta,eta_raw,eta_pct,cos_phi,cos_phi_method,cos_phi_warning,cos_phi_phase_raw,cos_phi_line_raw,t_start,t_end
FOC,3.297598820896825,131.0044136546944,0.5969787588610416,0.004556936229908843,1,130.40743489583335,1245.2992727763842,1.0875250542877533,214.06626806425058,370.679858578659,547.9277734172156,547.9277734172156,539.0501506065693,479.4730876673421,430.03140354867946,0.43003140354867947,3.2975988208968245,0.784832279748731,0.784832279748731,78.4832279748731,0.7718277841499533,phase,,0.7718277841499533,1.3368449368410238,1.1259999999999868,1.4999999999999456
MIC_AI,3.297598820896825,131.0044136546944,1.090890217194385,0.008327125680435381,1,129.9135234375,1240.5827657737755,1.1003319690316562,214.03451666035986,370.62552007954565,556.3220197987425,556.3220197987425,547.3083949638855,486.0925779309785,428.402681706052,0.428402681706052,3.2975988208968245,0.7700624215108955,0.7700624215108955,77.00624215108955,0.7746460443760199,phase,,0.7746460443760199,1.341726306741522,1.1259999999999868,1.4999999999999456
FOC,4.121998526121031,43.66813788489812,0.5676534895530736,0.012999260262695718,1,43.10048439534505,411.5793084704559,2.8458422772164855,133.23202309413693,230.38799990197563,715.9450773128119,718.1730669032279,677.7769816545441,193.3108732638445,177.66013315271476,0.17766013315271476,4.121998526121031,0.24814771241885528,0.24814771241885528,24.814771241885527,0.592491867096786,phase,phase_line_disagreement,0.592491867096786,1.0262260168829802,1.1259999999999868,1.4999999999999456
MIC_AI,4.121998526121031,43.66813788489812,0.10194310911430904,0.002334496363985429,1,43.77008099401243,417.9734849837819,2.457955290427039,165.47340174033698,286.33356494243856,504.81214492830844,505.1171828347875,476.5981090739679,179.7141572844114,180.4202093455174,0.18042020934551742,4.121998526121032,0.35740069084736464,0.35740069084736464,35.74006908473646,0.3877657807448588,phase,phase_line_disagreement,0.3877657807448588,0.671630033686709,1.015999999999999,1.3539999999999617
FOC,4.121998526121031,72.78022980816354,0.2747815647205698,0.0037754973492780644,1,73.05501137288411,697.6239706577483,1.1506518337878262,172.8194741357964,299.13232635070983,371.95593251288295,371.95593251288295,363.13948577746413,313.72283134176564,301.13264920478343,0.30113264920478344,4.121998526121031,0.8095922739297982,0.8095922739297982,80.95922739297981,0.6087172460899228,phase,phase_line_disagreement,0.6087172460899228,1.0543291976711537,1.1259999999999868,1.4999999999999456
MIC_AI,4.121998526121031,72.78022980816354,0.18811445046276276,0.0025846916251652525,1,72.9683442586263,696.7963606794898,1.3122358895120285,216.44029087795548,374.7960801325087,379.5508600260969,379.5508600260969,368.79875048625,317.83439791630803,300.7754074875496,0.3007754074875496,4.121998526121031,0.792450865390923,0.792450865390923,79.2450865390923,0.43283080845680655,phase,phase_line_disagreement,0.43283080845680655,0.7496849513283018,1.1259999999999868,1.4999999999999456
FOC,4.121998526121031,101.89232173142895,0.12278597527678414,0.0012050562121886609,1,102.01510770670573,974.1725196944595,1.1554181389991607,211.20267170285524,365.6407665427135,515.3255125568145,515.3255125568145,506.04885491902274,447.65896959764075,420.50612360911924,0.42050612360911926,4.121998526121031,0.8160009806670664,0.8160009806670664,81.60009806670664,0.6912459547485796,phase,phase_line_disagreement,0.6912459547485796,1.1972731141509971,1.1259999999999868,1.4999999999999456
MIC_AI,4.121998526121031,101.89232173142895,0.33670987433259825,0.003304565727927065,1,101.55561185709635,969.7846575467269,1.1458721912218282,214.8323529651717,372.00244795055477,511.81219026076155,511.81219026076155,502.65345299031634,446.86322276349273,418.6120823942707,0.4186120823942707,4.121998526121032,0.8179017427877077,0.8179017427877077,81.79017427877076,0.6806307258680806,phase,phase_line_disagreement,0.6806307258680806,1.1788869983960002,1.1259999999999868,1.4999999999999456
FOC,4.121998526121031,131.0044136546944,1.5213170767321458,0.011612716200097515,1,129.48309657796224,1236.4724920336782,1.3142814692123808,213.57864356966627,369.8368316817815,706.1293258030796,706.1293258030796,694.5270036970618,598.5087571891057,533.7291332519475,0.5337291332519475,4.121998526121031,0.7558518160181753,0.7558518160181753,75.58518160181752,0.8247487628844817,phase,,0.8247487628844817,1.4285067607954993,1.1259999999999868,1.4999999999999456
MIC_AI,4.121998526121031,131.0044136546944,3.9160594880277273,0.02989257673676401,1,127.08835416666666,1213.6043865023084,1.3475412400161677,213.33303043625995,369.4127816003157,726.6953726920588,726.6953726920588,714.6765450602878,613.1782144519972,523.8580085621476,0.5238580085621476,4.121998526121031,0.720877039056275,0.720877039056275,72.08770390562749,0.8286823838833582,phase,,0.8286823838833582,1.435319992223273,1.1259999999999868,1.4999999999999456
