t,omega,omega_ref,i_rms,p_el,p_mech
0.1290000000000001,14.471856117248535,125.66370614359174,6.942733654291357,403.76426315124576,141.56641211332118
0.1300000000000001,14.906661987304688,125.66370614359174,6.868773009605861,397.19055333075016,144.86031433634741
0.1310000000000001,15.337892532348633,125.66370614359174,6.79331743373517,394.2097296851079,147.96436584610885
0.1320000000000001,15.765275955200195,125.66370614359174,6.718119954895416,395.07963463112156,150.88427833669493
0.1330000000000001,16.188589096069336,125.66370614359174,6.64503091678676,400.0163469653288,153.62822779605452
0.1340000000000001,16.6076602935791,125.66370614359174,6.575978127454106,409.18938795454363,156.20670953769894
0.1350000000000001,17.022367477416992,125.66370614359174,6.512938826936615,422.717230261053,158.63231157895927
0.1360000000000001,17.432636260986328,125.66370614359174,6.4579027045792925,440.6632027334218,160.9194562374632
0.1370000000000001,17.838443756103516,125.66370614359174,6.412825863459158,463.03188384581824,163.08416604285804
0.1380000000000001,18.23980712890625,125.66370614359174,6.379576605847079,489.7660744139239,165.1436647322032
0.1390000000000001,18.636789321899414,125.66370614359174,6.3598751396060225,480.8457665861829,167.11611817680466
0.1400000000000001,19.0284481048584,125.66370614359174,6.3344398082951825,475.5776114242063,168.6139502566688
0.1410000000000001,19.41423225402832,125.66370614359174,6.306614197066827,473.7153545026802,169.76232847535388
0.1420000000000001,19.793668746948242,125.66370614359174,6.278390758212124,475.5901728054258,170.5783425827477
0.1430000000000001,20.16636085510254,125.66370614359174,6.2518398974454215,481.5117688990254,171.08230944059815
0.1440000000000001,20.531997680664062,125.66370614359174,6.229096958218962,491.73304231256685,171.2979267651968
0.1450000000000001,20.890338897705078,125.66370614359174,6.212322127804787,506.4435724188492,171.25172258968615
0.1460000000000001,21.241228103637695,125.66370614359174,6.203650470092053,525.7638986961886,170.9727022347075
0.1470000000000001,21.58457374572754,125.66370614359174,6.205133247448609,549.7405704454021,170.4916896869486
0.1480000000000001,21.920358657836914,125.66370614359174,6.218672897467429,578.3421000174455,169.84088070008215
0.1490000000000001,22.248632431030273,125.66370614359174,6.245955420644465,611.4559439424429,169.05324104107044
0.1500000000000001,22.569507598876953,125.66370614359174,6.28838509764456,613.6082607118424,168.16193539551455
0.1510000000000001,22.884464263916016,125.66370614359174,6.328442759824409,612.2956538030224,167.81145748759863
0.1520000000000001,23.192914962768555,125.66370614359174,6.365259778753393,613.538828400669,167.06663921122671
0.1530000000000001,23.494340896606445,125.66370614359174,6.400543532800507,617.7697342796728,165.94821972726615
0.1540000000000001,23.78831672668457,125.66370614359174,6.43607038673095,625.336427303363,164.4900690237202
0.1550000000000001,24.07450294494629,125.66370614359174,6.473632808842089,636.52313259547,162.7291383952726
0.1560000000000001,24.352649688720703,125.66370614359174,6.515000399962349,651.543328544478,160.704831563267
0.1570000000000001,24.62259864807129,125.66370614359174,6.561876514489969,670.5333821457773,158.45840870972478
0.1580000000000001,24.884267807006836,125.66370614359174,6.615851787565091,693.5472612655346,156.03225059307923
0.1590000000000001,25.137659072875977,125.66370614359174,6.678356739243631,720.5524821737049,153.46926106234378
0.16000000000000011,25.382848739624023,125.66370614359174,6.750616126033936,751.4274274153075,150.8121586184297
0.16100000000000012,25.61998176574707,125.66370614359174,6.833607951405712,745.5420798591393,148.10281259525362
0.16200000000000012,25.851436614990234,125.66370614359174,6.90930231603065,737.7935115005675,146.5133639684666
0.16300000000000012,26.07672119140625,125.66370614359174,6.977027515546486,731.6407086962912,144.58184230647404
0.16400000000000012,26.295412063598633,125.66370614359174,7.038319100843978,727.6472090459711,142.33560053277247
0.16500000000000012,26.507179260253906,125.66370614359174,7.094810625613229,726.3004941109149,139.81910834664393
0.16600000000000012,26.711780548095703,125.66370614359174,7.148184325636346,728.0187438303899,137.07928073134408
0.16700000000000012,26.909069061279297,125.66370614359174,7.20014064415841,733.1419233499321,134.16470418101255
0.16800000000000012,27.098989486694336,125.66370614359174,7.252364012495555,741.9236940259298,131.1248976314158
0.16900000000000012,27.281564712524414,125.66370614359174,7.306485186493045,754.5247425642242,128.00951502774205
0.17000000000000012,27.456907272338867,125.66370614359174,7.3640412026130875,771.0077112668686,124.86767154767186
0.17100000000000012,27.625202178955078,125.66370614359174,7.426434455846118,791.333877602037,121.74715019963004
0.17200000000000013,27.786710739135742,125.66370614359174,7.494892764717716,773.9480278485182,118.693745435549
0.17300000000000013,27.94339942932129,125.66370614359174,7.553512044593216,752.1543137050526,116.67668988549562
0.17400000000000013,28.095027923583984,125.66370614359174,7.600161341383998,732.2799056105858,114.47254736597044
0.17500000000000013,28.241424560546875,125.66370614359174,7.636611914135325,715.1341592849482,112.12004523403394
0.17600000000000013,28.38250732421875,125.66370614359174,7.6647963152483625,701.3884142168317,109.6711742503478
0.17700000000000013,28.518291473388672,125.66370614359174,7.686739195512094,691.6193943435147,107.17903057245887
0.17800000000000013,28.648876190185547,125.66370614359174,7.704526755784616,686.2985949897356,104.69681732439905
0.17900000000000013,28.774450302124023,125.66370614359174,7.720270978456286,685.7826450647904,102.27702291776828
0.18000000000000013,28.895280838012695,125.66370614359174,7.736068163062394,690.3057517049327,99.97055597802667
0.18100000000000013,29.011709213256836,125.66370614359174,7.753952369756032,699.9744148318578,97.82595033207446
0.18200000000000013,29.124155044555664,125.66370614359174,7.77584500228399,714.7645416843807,95.88865247050376
0.18300000000000013,29.233089447021484,125.66370614359174,7.803502422976398,691.1432522181129,94.20028048177208
0.18400000000000014,29.33933448791504,125.66370614359174,7.821360323116659,662.2605896597923,92.96894505144303
0.18500000000000014,29.442977905273438,125.66370614359174,7.827108303899953,637.125828595811,91.77039094355591
0.18600000000000014,29.544189453125,125.66370614359174,7.8229828994091255,616.6385409096595,90.65282253729706
0.18700000000000014,29.643218994140625,125.66370614359174,7.811410198212642,601.4938095213396,89.66791981385956
0.18800000000000014,29.740398406982422,125.66370614359174,7.794923790832145,592.2511051898235,88.86622356594013
0.18900000000000014,29.836135864257812,125.66370614359174,7.776124133695179,589.3247827444926,88.29621878518452
0.19000000000000014,29.930910110473633,125.66370614359174,7.757629803603577,592.9761391812171,88.00349980916626
0.19100000000000014,30.025259017944336,125.66370614359174,7.742020092599217,603.3083143233899,88.02998931000027
0.19200000000000014,30.119775772094727,125.66370614359174,7.731769903862823,620.264142940465,88.41326412974118
0.19300000000000014,30.21510124206543,125.66370614359174,7.729179038383986,613.4220869157415,89.18596459417839
0.19400000000000014,30.310903549194336,125.66370614359174,7.724048354147002,586.6633194710336,89.76170563121543
0.19500000000000015,30.4074649810791,125.66370614359174,7.708154232561591,564.8159778769138,90.51351486007708
0.19600000000000015,30.50514793395996,125.66370614359174,7.684008320389275,548.9077798272659,91.49314208362003
0.19700000000000015,30.604387283325195,125.66370614359174,7.654383328418526,539.5961454360771,92.7472692767453
0.19800000000000015,30.705678939819336,125.66370614359174,7.622166860497524,537.3762834941836,94.32030946510271
0.19900000000000015,30.80958366394043,125.66370614359174,7.590307300345979,542.5738893311003,96.25365010912678
0.20000000000000015,30.91670799255371,125.66370614359174,7.561749009717444,555.3386061732156,98.58485299887141
0.20100000000000015,31.027706146240234,125.66370614359174,7.539356159341755,575.640689126039,101.34699577296881
0.20200000000000015,31.14326286315918,125.66370614359174,7.525827093189156,603.2709416315445,104.56803894573655
0.20300000000000015,31.264080047607422,125.66370614359174,7.52360293526948,604.9198121816701,108.27029077914109
0.20400000000000015,31.388668060302734,125.66370614359174,7.520557750065207,587.0489691378758,111.07300790118641
0.20500000000000015,31.517324447631836,125.66370614359174,7.509131712850407,574.5407688500186,114.09979339649075
0.20600000000000016,31.650436401367188,125.66370614359174,7.491945649774219,568.334803755179,117.40763833872515
0.20700000000000016,31.788448333740234,125.66370614359174,7.471850215037695,568.997528623542,121.04127851689309
0.20800000000000016,31.931859970092773,125.66370614359174,7.4517750912757945,576.9210300148902,125.04279933223576
0.20900000000000016,32.08121871948242,125.66370614359174,7.43465976248132,592.3162083645279,129.4508834747053
0.21000000000000016,32.23711395263672,125.66370614359174,7.423373547560135,615.2071062334927,134.300014660031
0.21100000000000016,32.4001579284668,125.66370614359174,7.42062588401691,645.4286331175828,139.61968367960952
0.21200000000000016,32.57098388671875,125.66370614359174,7.4288706835576415,682.627757026429,145.43372597305387
0.21300000000000016,32.75023651123047,125.66370614359174,7.450210478328678,675.653095046603,151.75969661101365
0.21400000000000016,32.935394287109375,125.66370614359174,7.464270516718896,663.7431877049889,156.52001570390797
0.21500000000000016,33.126617431640625,125.66370614359174,7.470540815133425,657.0914115422372,161.45471216147638
0.21600000000000016,33.32415008544922,125.66370614359174,7.471645093877051,656.4789772714786,166.63255141481272
0.21700000000000016,33.5283088684082,125.66370614359174,7.470344262822604,662.446025558294,172.1047473366836
0.21800000000000017,33.73945999145508,125.66370614359174,7.469444928610967,675.3488385298853,177.91970439159138
0.21900000000000017,33.95803451538086,125.66370614359174,7.471724142270711,695.3505916591149,184.12219982119444
0.22000000000000017,34.18449020385742,125.66370614359174,7.479844893944703,722.4149262943346,190.75216170068154
0.22100000000000017,34.41932678222656,125.66370614359174,7.496264901998479,756.3033336258927,197.8437620446757
0.22200000000000017,34.663063049316406,125.66370614359174,7.523143275564073,749.7887704351695,205.42435601415357
0.22300000000000017,34.912803649902344,125.66370614359174,7.542284149102275,732.7598633497853,211.1102645899385
0.22400000000000017,35.168453216552734,125.66370614359174,7.550788906409672,720.6738871696995,216.82752025521478
0.22500000000000017,35.43004608154297,125.66370614359174,7.5513597250835645,714.5771845657442,222.662916736799
0.22600000000000017,35.697696685791016,125.66370614359174,7.5469192465694395,715.2092545123039,228.68561177998455
0.22700000000000017,35.971614837646484,125.66370614359174,7.540495583384524,723.105828188946,234.96299065235908
0.22800000000000017,36.25208282470703,125.66370614359174,7.535145850935747,738.5846338718195,241.55916622981178
