policy,load_torque,omega_ref,speed_err_abs,speed_err_rel,valid_speed,omega_ss,n2_rpm,i_rms,v_rms_phase,vll_rms,p_el,p_el_pos,p_el_motor_pos,p_mech,p_shaft,p2_kw,m2,eta,eta_raw,eta_pct,cos_phi,cos_phi_method,cos_phi_warning,cos_phi_phase_raw,cos_phi_line_raw,t_start,t_end
FOC,1.3839560268860465,101.15928344559134,16.302496132765825,0.16115669840162664,0,84.85678731282552,810.3226293440288,0.5508889475392155,171.03778687320198,295.0158387486847,237.84745361255892,237.84745361255892,233.21184134859172,191.29639051514576,117.43806222377229,0.11743806222377229,1.3839560268860467,0.49375370826997694,0.49375370826997694,49.375370826997695,0.8250366012106626,phase,,0.8250366012106626,1.42900531140081,1.1254999999999316,1.4999999999998903
MIC_AI,1.3839560268860465,101.15928344559134,22.64169549393118,0.22382222098389068,0,78.51758795166016,749.7877345295617,0.5968020028117643,147.18381073835448,253.83755065794847,238.22160159883617,238.22160159883617,233.01512764418993,179.24406348470188,108.66488906225531,0.10866488906225531,1.3839560268860465,0.45615044283534945,0.45615044283534945,45.61504428353494,0.8842448665273146,phase,,0.8842448665273146,1.5315570351572694,1.1254999999999316,1.4999999999998903
FOC,1.3839560268860465,130.06193585861746,45.16944791306082,0.3472918315021993,0,84.89248794555664,810.6635452742687,0.554102659113712,171.005289767609,294.9674980196789,241.94551587113133,241.94551587113133,237.26866374666042,194.5160618885156,117.48747032960415,0.11748747032960415,1.3839560268860465,0.48559474188470636,0.48559474188470636,48.55947418847064,0.834678737675385,phase,,0.834678737675385,1.4457059816512217,1.1254999999999316,1.4999999999998903
MIC_AI,1.3839560268860465,130.06193585861746,51.550599214126905,0.39635423595543334,0,78.51133664449056,749.728038943352,0.596866491088301,147.16816981539048,253.80959449360418,238.30674515227363,238.30674515227363,233.0994668072679,179.29797073366714,108.65623752802203,0.10865623752802203,1.3839560268860467,0.4559511626856919,0.4559511626856919,45.59511626856919,0.8845633446091159,phase,,0.8845633446091159,1.5321086553760463,1.1254999999999316,1.4999999999998903
FOC,1.729945033607558,43.35397861953915,2.4084349437985892,0.055552800930550233,0,40.94554367574056,391.0011404147523,1.0419503195143138,139.28977626122068,240.768206517743,233.54769871209982,233.71264255519534,221.10124260477485,67.17313415611939,70.83353993020873,0.07083353993020873,1.729945033607558,0.30329367542827745,0.30329367542827745,30.329367542827747,0.5066354060161115,phase,phase_line_disagreement,0.5066354060161115,0.877518264133192,1.1254999999999316,1.4999999999998903
MIC_AI,1.729945033607558,43.35397861953915,2.2171914186114137,0.051141590442454817,0,41.136787200927735,392.82738155682375,0.979476360978157,124.50794004729396,215.08874137846163,222.27112333654324,222.30764183788037,210.812549452404,67.21706449187975,71.1643807168159,0.0711643807168159,1.7299450336075581,0.3201692583748951,0.3201692583748951,32.01692583748951,0.5758340032480546,phase,phase_line_disagreement,0.5758340032480546,0.9973737503514123,1.1254999999999316,1.4999999999998903
FOC,1.729945033607558,72.25663103256525,2.4249943443328306,0.03356085538003997,1,69.83163668823242,666.8430097877725,0.5407984664757373,162.3255115633798,280.35649443658673,179.1551822171471,179.1551822171471,174.76909257233237,139.54490411132724,120.80489307749502,0.12080489307749502,1.7299450336075581,0.6743030906640036,0.6743030906640036,67.43030906640037,0.6636195697946299,phase,phase_line_disagreement,0.6636195697946299,1.1494228117812997,1.1254999999999316,1.4999999999998903
MIC_AI,1.729945033607558,72.25663103256525,5.2565088605274894,0.07274777117906922,0,67.00012217203776,639.8040378864423,0.5757950170221277,140.56031346444078,242.6576880038375,199.55566944835002,199.55566944835002,194.7259955787409,148.20630365528822,115.90652860261636,0.11590652860261637,1.7299450336075581,0.5808230300999585,0.5808230300999585,58.08230300999585,0.8019957356528105,phase,,0.8019957356528105,1.3890973616042461,1.1254999999999316,1.4999999999998903
FOC,1.729945033607558,101.15928344559134,24.63997654048066,0.24357602882520718,0,76.51930690511068,730.7055561548499,0.5863226346782137,166.09164238901147,286.4727678053115,249.33876126929704,249.33876126929704,244.30918192013274,196.41629600608283,132.37419495558873,0.13237419495558875,1.729945033607558,0.530900989006754,0.530900989006754,53.0900989006754,0.8362460798521045,phase,,0.8362460798521045,1.4484206979341454,1.1254999999999316,1.4999999999998903
MIC_AI,1.729945033607558,101.15928344559134,31.191485975498566,0.30834032145230594,0,69.96779747009278,668.1432494770725,0.6317842464950539,142.56011851729298,245.85619118478334,245.07429252373038,245.07429252373038,239.4477623275402,179.10950825906076,121.04044374584645,0.12104044374584645,1.729945033607558,0.4938928620354017,0.4938928620354017,49.38928620354017,0.8861815170895028,phase,,0.8861815170895028,1.534911412327486,1.1254999999999316,1.4999999999998903
FOC,1.729945033607558,130.06193585861746,53.54262895350678,0.4116702446418279,0,76.51930690511068,730.7055561548499,0.5863226346782137,166.09164238901147,286.4727678053115,249.33876126929704,249.33876126929704,244.30918192013274,196.41629600608283,132.37419495558873,0.13237419495558875,1.729945033607558,0.530900989006754,0.530900989006754,53.0900989006754,0.8362460798521045,phase,,0.8362460798521045,1.4484206979341454,1.1254999999999316,1.4999999999998903
MIC_AI,1.729945033607558,130.06193585861746,60.04689236598237,0.46167921436488346,0,70.01504349263509,668.5944157588148,0.6318950787138433,142.62473385788945,245.96667622761777,245.1773102112176,245.1773102112176,239.54890889934902,179.22395363942036,121.12217676790125,0.12112217676790125,1.7299450336075581,0.4940187028871302,0.4940187028871302,49.40187028871302,0.8859987767820273,phase,,0.8859987767820273,1.5345948968303484,1.1254999999999316,1.4999999999998903
