t,omega,omega_ref,i_rms,p_el,p_mech
0.975499999999948,79.23238372802734,125.66370614359174,0.4381537901531561,159.32344713369005,128.54603350337499
0.9759999999999479,79.29011535644531,125.66370614359174,0.44555757185074735,166.35439116037907,133.36039751978274
0.9764999999999479,79.35113525390625,125.66370614359174,0.45565205429946826,170.79632120739666,138.68708229819373
0.9769999999999478,79.4072265625,125.66370614359174,0.4572051270961196,161.68089309142886,130.96399873564133
0.9774999999999477,79.45955657958984,125.66370614359174,0.4557685196815019,154.37296496971993,125.09059076597397
0.9779999999999477,79.50930786132812,125.66370614359174,0.45176725406456947,149.09633785467028,121.06102176710719
0.9784999999999476,79.55753326416016,125.66370614359174,0.44637999014243807,145.83833925356825,118.71592717967572
0.9789999999999476,79.60519409179688,125.66370614359174,0.4408563272842811,144.51368253950847,117.88217142137582
0.9794999999999475,79.65312194824219,125.66370614359174,0.43627582817278165,144.99861824168366,118.38860270372119
0.9799999999999475,79.7020492553711,125.66370614359174,0.4334776040714509,147.15026622752828,120.07267623820853
0.9804999999999474,79.75263214111328,125.66370614359174,0.4330512549624678,150.81722459676183,122.78243881545474
0.9809999999999474,79.80541229248047,125.66370614359174,0.43535097473254786,155.84492235890625,126.37606289727994
0.9814999999999473,79.86085510253906,125.66370614359174,0.44052129662470285,162.07795676149877,130.72045218113254
0.9819999999999472,79.91934204101562,125.66370614359174,0.44853102200839223,167.23739365670605,135.6894748052665
0.9824999999999472,79.97332000732422,125.66370614359174,0.45312927242895396,158.82307606756405,128.57646554117102
0.9829999999999471,80.02375030517578,125.66370614359174,0.4532692015552113,151.74353405980412,122.97295978080187
0.9834999999999471,80.0716323852539,125.66370614359174,0.44976302822104025,146.38164655332946,118.98418094261623
0.983999999999947,80.1179428100586,125.66370614359174,0.4440927208628701,142.8423065185768,116.5379829376155
0.984499999999947,80.16358184814453,125.66370614359174,0.43772429261614126,141.12460886945675,115.5234195498489
0.9849999999999469,80.2093505859375,125.66370614359174,0.43190553142489996,141.16557040525814,115.81370514630137
0.9854999999999469,80.25598907470703,125.66370614359174,0.42761840525881806,142.86623113326894,117.27797286931806
0.9859999999999468,80.30414581298828,125.66370614359174,0.42558022567952253,146.10701911309755,119.78679169467041
0.9864999999999468,80.35438537597656,125.66370614359174,0.42625928695069315,150.7564369997003,123.21430879664953
0.9869999999999467,80.40719604492188,125.66370614359174,0.4298972762119058,156.67573207322482,127.43859525166214
0.9874999999999466,80.46299743652344,125.66370614359174,0.4365387250970774,163.72125898454837,132.34115922329943
0.9879999999999466,80.52212524414062,125.66370614359174,0.4460675946648202,168.8723610710804,137.8061375701294
0.9884999999999465,80.57669830322266,125.66370614359174,0.449255307331562,160.30631085771125,130.55662101354767
0.9889999999999465,80.62774658203125,125.66370614359174,0.4487267527462008,153.3107588823028,124.96720952693843
0.9894999999999464,80.67635345458984,125.66370614359174,0.4451364155185338,148.20624375017576,121.10589864040143
0.9899999999999464,80.72352600097656,125.66370614359174,0.4398459675028927,145.04828245716322,118.86753515089939
0.9904999999999463,80.77018737792969,125.66370614359174,0.4342389039977783,143.79827771747895,118.11584696868
0.9909999999999463,80.81716918945312,125.66370614359174,0.4294966305504836,144.3639452239327,118.70433803361527
0.9914999999999462,80.86520385742188,125.66370614359174,0.42653739678948904,146.62303626143893,120.48643582979409
0.9919999999999461,80.91494750976562,125.66370614359174,0.42601093746947555,150.43700894372654,123.31997475644688
0.9924999999999461,80.96694946289062,125.66370614359174,0.42831342723354665,155.65851927547365,127.06848816615681
0.992999999999946,81.02169036865234,125.66370614359174,0.43361360057014464,162.13525661327375,131.60103807426995
0.993499999999946,81.07957458496094,125.66370614359174,0.44188811905606257,167.74792197202615,136.7913131670904
0.9939999999999459,81.1332778930664,125.66370614359174,0.44731838753121894,159.82864215010275,130.10599686370557
0.9944999999999459,81.18364715576172,125.66370614359174,0.4480402734822387,153.0932732864077,124.78572257393395
0.9949999999999458,81.23163604736328,125.66370614359174,0.44496736498866235,147.98989031299456,120.9931914682701
0.9954999999999458,81.2781753540039,125.66370614359174,0.43966421376853226,144.6693153791361,118.6975404866879
0.9959999999999457,81.3241195678711,125.66370614359174,0.4336583882653678,143.16129726544702,117.81536284437061
0.9964999999999457,81.37027740478516,125.66370614359174,0.42824283482797865,143.42269155812318,118.23781643586372
0.9969999999999456,81.41738891601562,125.66370614359174,0.42443050435113017,145.36667581498764,119.84513646138231
0.9974999999999455,81.46607971191406,125.66370614359174,0.4229561835762038,148.88027960418762,122.51410464345082
0.9979999999999455,81.51693725585938,125.66370614359174,0.42429263700446407,153.83458053000862,126.12166747746528
0.9984999999999454,81.5704574584961,125.66370614359174,0.42867443266555366,160.0904328710009,130.54615543959596
0.9989999999999454,81.6270523071289,125.66370614359174,0.4361301018497108,167.50158068239116,135.6674715661247
0.9994999999999453,81.68707275390625,125.66370614359174,0.4465223321342991,172.8226324336503,141.36682815874423
0.9999999999999453,81.74272155761719,125.66370614359174,0.4497759491138603,164.50271446222246,134.32562044849448
1.0004999999999453,81.79499053955078,125.66370614359174,0.44945884614788006,157.70884319976935,128.8800647666013
1.0009999999999453,81.84490966796875,125.66370614359174,0.4462157058424189,152.7911877014863,125.13044274072321
1.0014999999999452,81.89347839355469,125.66370614359174,0.4413987108523032,149.82458746069014,122.9926662562077
1.0019999999999452,81.94160461425781,125.66370614359174,0.43638326813145284,148.78167731786195,122.34326704427319
1.002499999999945,81.9901123046875,125.66370614359174,0.43233963223851674,149.57575400959644,123.04287670878341
1.002999999999945,82.03973388671875,125.66370614359174,0.43016929005561855,152.08616563286503,124.94811364708588
1.003499999999945,82.09111022949219,125.66370614359174,0.43049911660981954,156.1731203791614,127.91721502113484
1.003999999999945,82.14480590820312,125.66370614359174,0.4336978164345646,161.68596023309658,131.81220649274758
1.0044999999999449,82.2012939453125,125.66370614359174,0.43990494194675867,168.46754339739346,136.49921043424888
1.0049999999999448,82.2609634399414,125.66370614359174,0.44906957317904567,173.98532885864265,141.84795702321802
1.0054999999999448,82.31645202636719,125.66370614359174,0.45397255811377923,165.9459612079894,135.0573336963554
1.0059999999999447,82.36860656738281,125.66370614359174,0.45448628160060467,159.13984007529345,129.65398687345476
1.0064999999999447,82.41837310791016,125.66370614359174,0.4514635479642937,154.0167364388506,125.80823295992472
1.0069999999999446,82.46669006347656,125.66370614359174,0.44641284383702945,150.72534191466528,123.49053317412138
1.0074999999999446,82.5144271850586,125.66370614359174,0.4408184727357735,149.29118275252034,122.61612821914711
1.0079999999999445,82.5624008178711,125.66370614359174,0.4359360066196823,149.665525890549,123.07311478424828
1.0084999999999444,82.611328125,125.66370614359174,0.4327424085826999,151.7550302849437,124.73752316781533
1.0089999999999444,82.66187286376953,125.66370614359174,0.4319362663874787,155.43954150432282,127.48129071996097
1.0094999999999443,82.71459197998047,125.66370614359174,0.43395476502402974,160.58245350646118,131.17591805910914
1.0099999999999443,82.76998901367188,125.66370614359174,0.4389998056984185,167.03655035963226,135.69399633698433
1.0104999999999442,82.8284683227539,125.66370614359174,0.44707267918269844,174.64720806274212,140.90941869443503
1.0109999999999442,82.89037322998047,125.66370614359174,0.45801590849216917,179.67265238191152,146.6972218626426
1.011499999999944,82.94768524169922,125.66370614359174,0.46027382515607906,170.79296957816626,139.17228089020114
1.011999999999944,83.0014419555664,125.66370614359174,0.4593195314319096,163.61099279678118,133.38375995980692
1.012499999999944,83.0527572631836,125.66370614359174,0.4557328517282104,158.44492286973255,129.4070937206396
1.012999999999944,83.10265350341797,125.66370614359174,0.4507956924165783,155.34065203353796,127.13335423026399
1.013499999999944,83.15206909179688,125.66370614359174,0.44582657575068474,154.2469588618691,126.41874357469528
