t,omega,omega_ref,i_rms,p_el,p_mech
1.2099999999999222,106.40422058105469,125.66370614359174,0.4391622462841262,188.78464374411692,160.9726554444417
1.2104999999999222,106.45397186279297,125.66370614359174,0.43885073111056516,194.77956275122122,165.52365356614249
1.2109999999999221,106.50666809082031,125.66370614359174,0.4428138717578852,203.34879636688535,171.88402617216457
1.211499999999922,106.5630111694336,125.66370614359174,0.4512903981029292,211.18369527851735,179.75197091470415
1.211999999999922,106.61482238769531,125.66370614359174,0.4545548448326481,199.90819769588427,170.18707665593453
1.212499999999922,106.66313171386719,125.66370614359174,0.45233694852851747,190.79737760823866,162.7980520807844
1.212999999999922,106.70915985107422,125.66370614359174,0.44653932240950867,184.6492284312426,158.0119760921791
1.2134999999999219,106.75415802001953,125.66370614359174,0.4394593341226738,181.74553993620574,155.8799621123937
1.2139999999999218,106.79932403564453,125.66370614359174,0.433195938697658,182.1230903608926,156.30503120188803
1.2144999999999218,106.84575653076172,125.66370614359174,0.429452235215581,185.65716696332544,159.0985219026015
1.2149999999999217,106.89445495605469,125.66370614359174,0.42945285107613046,192.11480071622108,164.01410835736812
1.2154999999999216,106.94627380371094,125.66370614359174,0.43391255404948925,201.18916399994703,170.76860766229672
1.2159999999999216,107.00191497802734,125.66370614359174,0.4430545789343617,209.43593111470992,179.0549575396347
1.2164999999999215,107.05320739746094,125.66370614359174,0.44636292700879526,198.58634543877062,169.83968430960763
1.2169999999999215,107.10118103027344,125.66370614359174,0.44436829607381473,189.93432843499386,162.7981181193026
1.2174999999999214,107.14704895019531,125.66370614359174,0.43897091313664144,184.2793243387459,158.36636881604926
1.2179999999999214,107.19205474853516,125.66370614359174,0.43247914667318393,181.90111979212082,156.59931243544585
1.2184999999999213,107.2374038696289,125.66370614359174,0.42700157540925093,182.83187873334964,157.40021604267324
1.2189999999999213,107.2842025756836,125.66370614359174,0.42423622696440794,186.94039004903337,160.57816583716487
1.2194999999999212,107.33342742919922,125.66370614359174,0.42538053305535534,193.98583683706923,165.882783829362
1.2199999999999211,107.38594055175781,125.66370614359174,0.4311001973076954,203.65259902350414,173.02566655520286
1.220499999999921,107.44244384765625,125.66370614359174,0.4415558450553472,212.10390252953715,181.6937111181166
1.220999999999921,107.4947280883789,125.66370614359174,0.444676157373761,201.57980745772608,172.72735643754936
1.221499999999921,107.5438232421875,125.66370614359174,0.4429166061373582,193.29702339094766,165.9361189429547
1.221999999999921,107.59093475341797,125.66370614359174,0.43808817885666984,188.04285177883045,161.7574990818105
1.2224999999999209,107.6373062133789,125.66370614359174,0.43243205623365705,186.08573353549662,160.24418510358433
1.2229999999999208,107.68412780761719,125.66370614359174,0.42799871656485255,187.4467204436779,161.2955032507865
1.2234999999999208,107.73250579833984,125.66370614359174,0.42642208171894264,191.98372818309625,164.7155144991877
1.2239999999999207,107.78340911865234,125.66370614359174,0.42882581330996217,199.44531824885635,170.24811793117058
1.2244999999999207,107.83768463134766,125.66370614359174,0.4357983283013388,209.505528478452,177.59878728429555
1.2249999999999206,107.89600372314453,125.66370614359174,0.44743091492622683,217.86540270980063,186.4481013213181
1.2254999999999205,107.95010375976562,125.66370614359174,0.4501346076110971,207.30915865543193,177.42410166348762
1.2259999999999205,108.0009994506836,125.66370614359174,0.4483932616774987,199.06249099915743,170.6114922901222
1.2264999999999204,108.04993438720703,125.66370614359174,0.4439017141713023,193.89052015228265,166.43774730645373
1.2269999999999204,108.09813690185547,125.66370614359174,0.43880045295298425,192.04275462567915,164.94434308330884
1.2274999999999203,108.14679718017578,125.66370614359174,0.4350533063468572,193.52403596286757,166.02044253458925
1.2279999999999203,108.19701385498047,125.66370614359174,0.43421313622354524,198.17813563332203,169.4608439985777
1.2284999999999202,108.24974060058594,125.66370614359174,0.43732890205052694,205.74106514758756,175.000959394601
1.2289999999999202,108.30581665039062,125.66370614359174,0.44492728010579097,215.87558623128345,182.338478134557
1.22949999999992,108.36590576171875,125.66370614359174,0.4570576421381963,223.9093772672291,191.14682270944317
1.22999999999992,108.42159271240234,125.66370614359174,0.45915373154041556,212.89402435798385,181.7094022119356
1.23049999999992,108.47395324707031,125.66370614359174,0.4570888271624386,204.3047447593144,174.58329259437295
1.23099999999992,108.52423858642578,125.66370614359174,0.452473746540854,198.87537878615248,170.17123091286686
1.2314999999999199,108.5737075805664,125.66370614359174,0.4473680019082188,196.82852030211563,168.4918107033061
1.2319999999999198,108.62357330322266,125.66370614359174,0.4436669225610608,198.14708851089506,169.41562573580728
1.2324999999999198,108.67491149902344,125.66370614359174,0.4428661308549378,202.6566439494167,172.72212232183404
1.2329999999999197,108.72869873046875,125.66370614359174,0.44597042932233305,210.07776805883438,178.13392489966913
1.2334999999999197,108.78575134277344,125.66370614359174,0.45347822974267404,220.05992813135387,185.33778348073903
1.2339999999999196,108.84673309326172,125.66370614359174,0.46542724007225994,227.6950222896496,193.99773990930245
1.2344999999999196,108.90303039550781,125.66370614359174,0.4667674915265415,215.92864684976792,183.90665260706885
1.2349999999999195,108.9557876586914,125.66370614359174,0.4640788021105021,206.7724759526034,176.30149740445268
1.2354999999999194,109.00633239746094,125.66370614359174,0.45893852207001645,200.91795609322054,171.54463915703374
1.2359999999999194,109.05594635009766,125.66370614359174,0.4533678460589343,198.55059699354476,169.61886145194646
1.2364999999999193,109.10587310791016,125.66370614359174,0.4492312946270872,199.62354518905875,170.36653755472403
1.2369999999999193,109.15721130371094,125.66370614359174,0.44800247396786175,203.93798526395986,173.54450377524145
1.2374999999999192,109.2109375,125.66370614359174,0.45067295452426115,211.19412850488564,178.8569136807726
1.2379999999999192,109.26787567138672,125.66370614359174,0.45773572942371665,221.02411098562345,185.97520303475804
1.238499999999919,109.32868957519531,125.66370614359174,0.4692287193520266,228.35195985062538,194.5505172129938
1.238999999999919,109.38451385498047,125.66370614359174,0.46968977156498937,215.78240119257472,183.7613428469468
1.239499999999919,109.43661499023438,125.66370614359174,0.46622371335293333,206.07941877450597,175.69732994199103
1.239999999999919,109.48638153076172,125.66370614359174,0.4604022449116218,199.87730765029482,170.6657525520324
1.240499999999919,109.53517150878906,125.66370614359174,0.45423754137689565,197.31164630921555,168.60139921022096
1.2409999999999188,109.58423614501953,125.66370614359174,0.4495895799430872,198.29557548465033,169.30887860081623
1.2414999999999188,109.63473510742188,125.66370614359174,0.44792997924773836,202.59759955759338,172.51498320357294
1.2419999999999187,109.68763732910156,125.66370614359174,0.45024749807783193,209.89069440791923,177.89937681790582
1.2424999999999187,109.74378967285156,125.66370614359174,0.457028599114398,217.33887569173658,185.11331507149973
1.2429999999999186,109.79528045654297,125.66370614359174,0.46082584296255663,205.3548153752007,174.9728483508897
1.2434999999999186,109.84307861328125,125.66370614359174,0.4584068057886354,195.42972691196127,166.9607358186074
1.2439999999999185,109.88841247558594,125.66370614359174,0.451893154183581,188.50553609379912,161.60768410964693
1.2444999999999184,109.93254089355469,125.66370614359174,0.44377055250718916,184.9555891287456,159.02997310056907
1.2449999999999184,109.97669982910156,125.66370614359174,0.43629864418038317,184.87014612098835,159.16654646923504
1.2454999999999183,110.02204895019531,125.66370614359174,0.4313263211767853,188.14991919721905,161.8434308315537
1.2459999999999183,110.06961059570312,125.66370614359174,0.4302079064624588,194.56644452695878,166.81330224842606
1.2464999999999182,110.12030792236328,125.66370614359174,0.43376108333627356,203.8016532346186,173.78045299106924
1.2469999999999182,110.17487335205078,125.66370614359174,0.44227292085363534,212.48622906451408,182.41661941352092
