policy,load_torque,omega_ref,speed_err_abs,speed_err_rel,valid_speed,omega_ss,n2_rpm,i_rms,v_rms_phase,vll_rms,p_el,p_el_pos,p_el_motor_pos,p_mech,p_shaft,p2_kw,m2,eta,eta_raw,eta_pct,cos_phi,cos_phi_method,cos_phi_warning,cos_phi_phase_raw,cos_phi_line_raw,t_start,t_end
FOC,1.3839560268860465,130.06193585861746,45.16944791306082,0.3472918315021993,0,84.89248794555664,810.6635452742687,0.554102659113712,171.005289767609,294.9674980196789,241.94551587113133,241.94551587113133,237.26866374666042,194.5160618885156,117.48747032960415,0.11748747032960415,1.3839560268860465,0.48559474188470636,0.48559474188470636,48.55947418847064,0.834678737675385,phase,,0.834678737675385,1.4457059816512217,1.1254999999999316,1.4999999999998903
MIC_AI,1.3839560268860465,130.06193585861746,51.529444311986595,0.39619158343145966,0,78.53249154663087,749.9300533781272,0.5971200807601712,147.23145994203267,253.91796183363363,238.46592404897973,238.46592404897973,233.25511662971698,179.418937857157,108.68551498233727,0.10868551498233726,1.3839560268860462,0.4557695839176326,0.4557695839176326,45.57695839176326,0.8843977506969329,phase,,0.8843977506969329,1.531821838306722,1.1254999999999316,1.4999999999998903
FOC,1.729945033607558,43.35397861953915,2.4084349437985892,0.055552800930550233,0,40.94554367574056,391.0011404147523,1.0419503195143138,139.28977626122068,240.768206517743,233.54769871209982,233.71264255519534,221.10124260477485,67.17313415611939,70.83353993020873,0.07083353993020873,1.729945033607558,0.30329367542827745,0.30329367542827745,30.329367542827747,0.5066354060161115,phase,phase_line_disagreement,0.5066354060161115,0.877518264133192,1.1254999999999316,1.4999999999998903
MIC_AI,1.729945033607558,43.35397861953915,2.2170805075599844,0.05113903217548692,0,41.136898111979164,392.8284406793485,0.9794579419349935,124.50738018049519,215.08779501503884,222.26627470597052,222.3028338202953,210.8081951746473,67.21811888744426,71.16457258683849,0.07116457258683849,1.7299450336075581,0.32017710595536814,0.32017710595536814,32.01771059553681,0.5758352656999893,phase,phase_line_disagreement,0.5758352656999893,0.9973759369823054,1.1254999999999316,1.4999999999998903
FOC,1.729945033607558,72.25663103256525,2.4249943443328306,0.03356085538003997,1,69.83163668823242,666.8430097877725,0.5407984664757373,162.3255115633798,280.35649443658673,179.1551822171471,179.1551822171471,174.76909257233237,139.54490411132724,120.80489307749502,0.12080489307749502,1.7299450336075581,0.6743030906640036,0.6743030906640036,67.43030906640037,0.6636195697946299,phase,phase_line_disagreement,0.6636195697946299,1.1494228117812997,1.1254999999999316,1.4999999999998903
MIC_AI,1.729945033607558,72.25663103256525,5.256341247815897,0.07274545149284531,0,67.00028978474936,639.8056384699369,0.5757947618885361,140.56080307753902,242.65855597080576,199.5572731151321,199.5572731151321,194.7276026859594,148.20794183269743,115.90681856339432,0.11590681856339433,1.7299450336075577,0.5808198155550227,0.5808198155550227,58.081981555502274,0.8019999164250152,phase,,0.8019999164250152,1.3891046029141196,1.1254999999999316,1.4999999999998903
FOC,1.729945033607558,101.15928344559134,24.63997654048066,0.24357602882520718,0,76.51930690511068,730.7055561548499,0.5863226346782137,166.09164238901147,286.4727678053115,249.33876126929704,249.33876126929704,244.30918192013274,196.41629600608283,132.37419495558873,0.13237419495558875,1.729945033607558,0.530900989006754,0.530900989006754,53.0900989006754,0.8362460798521045,phase,,0.8362460798521045,1.4484206979341454,1.1254999999999316,1.4999999999998903
MIC_AI,1.729945033607558,101.15928344559134,31.191999423577997,0.30834539709204895,0,69.96728402201335,668.1383464090808,0.6317815833239532,142.55880054162216,245.85399221085038,245.07103559333095,245.07103559333095,239.44454633816875,179.10683286326903,121.03955550889143,0.12103955550889142,1.729945033607558,0.49389580133714195,0.49389580133714195,49.3895801337142,0.8861815432057368,phase,,0.8861815432057368,1.53491145756213,1.1254999999999316,1.4999999999998903
FOC,1.729945033607558,130.06193585861746,53.54262895350678,0.4116702446418279,0,76.51930690511068,730.7055561548499,0.5863226346782137,166.09164238901147,286.4727678053115,249.33876126929704,249.33876126929704,244.30918192013274,196.41629600608283,132.37419495558873,0.13237419495558875,1.729945033607558,0.530900989006754,0.530900989006754,53.0900989006754,0.8362460798521045,phase,,0.8362460798521045,1.4484206979341454,1.1254999999999316,1.4999999999998903
MIC_AI,1.729945033607558,130.06193585861746,60.04721231227143,0.4616816743181891,0,70.01472354634603,668.5913604968093,0.6318934813039058,142.6239195523128,245.96531706018172,245.17532671261438,245.17532671261438,239.54695005146394,179.2223086500022,121.12162327840745,0.12112162327840746,1.7299450336075577,0.4940204420340462,0.4940204420340462,49.40204420340462,0.8859988300703564,phase,,0.8859988300703564,1.5345949891284414,1.1254999999999316,1.4999999999998903
