t,omega,omega_ref,i_rms,p_el,p_mech
0.5850000000000004,75.33331298828125,76.44541931152344,1.2918609344261751,431.27943109745473,317.29434052487255
0.5860000000000004,75.48046875,76.57632446289062,1.3058067631158923,422.4448243874742,313.5540375963779
0.5870000000000004,75.62403869628906,76.70722198486328,1.3030261572268182,413.62760250956563,308.7582972375844
0.5880000000000004,75.7650146484375,76.83811950683594,1.2929219542330874,409.0226763250324,305.4244291128774
0.5890000000000004,75.90544128417969,76.9690170288086,1.284808406713567,411.2919183712399,305.18691767469613
0.5900000000000004,76.0479736328125,77.09992218017578,1.286680719677039,421.87056380654303,308.9835346245863
0.5910000000000004,76.1954574584961,77.23081970214844,1.304319468954266,430.1859208131699,317.1504520166684
0.5920000000000004,76.33940887451172,77.3617172241211,1.313267617585044,419.75829971962975,312.3931927540793
0.5930000000000004,76.47953796386719,77.49262237548828,1.306198290153238,410.2053480900988,307.14651453282613
0.5940000000000004,76.61714172363281,77.62351989746094,1.292802377214828,405.57641635731693,303.8463132222353
0.5950000000000004,76.75448608398438,77.7544174194336,1.2824941099834433,408.35498381909014,304.0191116229151
0.5960000000000004,76.89435577392578,77.88531494140625,1.2832333176976674,419.79350385963966,308.4932576429937
0.5970000000000004,77.03968048095703,78.01622009277344,1.3006243125118686,427.4212337931718,317.49394732724625
0.5980000000000004,77.18083953857422,78.1471176147461,1.305170625937048,415.71148653922916,311.6828161009908
0.5990000000000004,77.31796264648438,78.27801513671875,1.2949252817279475,405.83021268989194,306.0066556108592
0.6000000000000004,77.45267486572266,78.40892028808594,1.2797760446372872,401.6928906021261,302.8431996545107
0.6010000000000004,77.5875244140625,78.5398178100586,1.2692023944510389,405.5962323378901,303.6082131786911
0.6020000000000004,77.72547912597656,78.67071533203125,1.271084057238551,418.581685074444,309.00390925391247
0.6030000000000004,77.86955261230469,78.8016128540039,1.2907362074153876,425.4160868401684,319.11979298784075
0.6040000000000004,78.00894165039062,78.9325180053711,1.2911000145685514,412.9966896432949,312.4124843230769
0.6050000000000004,78.14422607421875,79.06341552734375,1.278784310721244,403.5596826604254,306.5742613018417
0.6060000000000004,78.27745056152344,79.1943130493164,1.2637859268302751,400.8018448478457,303.8878354869475
0.6070000000000004,78.41142272949219,79.3252182006836,1.255486434493606,406.7528200781815,305.6152453020393
0.6080000000000004,78.5492935180664,79.45611572265625,1.261432827803623,422.1660284750973,312.2904765365799
0.6090000000000004,78.69410705566406,79.5870132446289,1.286317915426807,428.1369982319161,323.82832617532694
0.6100000000000004,78.83382415771484,79.71791076660156,1.2831516526276203,415.5186818930569,316.3848318033179
0.6110000000000004,78.96949768066406,79.84881591796875,1.2701529469892265,407.09899320822797,310.58315933995203
0.6120000000000004,79.10355377197266,79.9797134399414,1.2572244413658695,406.2638051177106,308.5679724779188
0.6130000000000004,79.23904418945312,80.11061096191406,1.2533380846421587,414.6968850896068,311.4048716993022
0.6140000000000004,79.37922668457031,80.24151611328125,1.2653359003247033,419.4360033879417,319.42190755860213
0.6150000000000004,79.51382446289062,80.3724136352539,1.2621421585090566,404.46757207875277,311.1009718390133
0.6160000000000004,79.64351654052734,80.50331115722656,1.2450119399240254,392.7111101290803,303.83403879572694
0.6170000000000004,79.77055358886719,80.63420867919922,1.2245101348822665,388.2102767902018,300.0993641362392
