policy,load_torque,omega_ref,speed_err_abs,speed_err_rel,valid_speed,omega_ss,n2_rpm,i_rms,v_rms_phase,vll_rms,p_el,p_el_pos,p_el_motor_pos,p_mech,p_shaft,p2_kw,m2,eta,eta_raw,eta_pct,cos_phi,cos_phi_method,cos_phi_warning,cos_phi_phase_raw,cos_phi_line_raw,t_start,t_end
FOC,1.6487994104484125,101.89232173142895,0.1794810436361587,0.0017614776127021679,1,102.07180277506511,974.7139177171591,0.8465576827180374,194.60414139584995,336.84153651331917,218.970626187453,218.970626187453,212.8059959247104,193.07971938605522,168.295928238934,0.16829592823893402,1.6487994104484127,0.7685776451808738,0.7685776451808738,76.85776451808738,0.43058011742090985,phase,phase_line_disagreement,0.43058011742090985,0.7457866401019889,1.1259999999999868,1.4999999999999456
MIC_AI,1.6487994104484125,101.89232173142895,0.02656307488615539,0.00026069751316660735,1,101.9188848063151,973.253658680311,0.9044992248158419,217.41034850259283,376.4858455209176,218.82053698814113,218.82053698814113,212.1639513547454,192.64504816730025,168.043797182212,0.168043797182212,1.6487994104484123,0.7679525856904329,0.7679525856904329,76.79525856904328,0.3596349819229884,phase,phase_line_disagreement,0.3596349819229884,0.6229060608697307,1.1259999999999868,1.4999999999999456
FOC,1.6487994104484125,131.0044136546944,0.03615100188113729,0.00027595254902193793,1,131.04056465657553,1251.3452166388265,0.7869593283266134,216.98274103305903,375.74395941425985,283.69364370210246,283.69364370210246,277.6587333880411,257.16793303276216,216.0596057505888,0.21605960575058877,1.6487994104484123,0.7615948067467666,0.7615948067467666,76.15948067467666,0.5420166212526977,phase,phase_line_disagreement,0.5420166212526977,0.9388003265564895,1.1259999999999868,1.4999999999999456
MIC_AI,1.6487994104484125,131.0044136546944,0.10529561270220711,0.0008037562228990898,1,130.89911804199218,1249.9945009651535,0.7898380833275747,216.98919484636022,375.7556897801499,285.84931151692723,285.84931151692723,279.7919941492361,259.00741280804147,215.82638865585383,0.21582638865585382,1.6487994104484123,0.7550355378171802,0.7550355378171802,75.50355378171803,0.5441740784122924,phase,phase_line_disagreement,0.5441740784122924,0.9425371519720607,1.1259999999999868,1.4999999999999456
FOC,2.4731991156726183,43.66813788489812,0.7933265649111405,0.018167171840535453,1,42.87481131998698,409.4242893424967,2.6320762541234655,124.26849826354423,214.74481850024065,550.4051958840214,561.7340290780078,529.076252487947,110.81889854372699,106.03794544122216,0.10603794544122216,2.4731991156726183,0.19265433217960745,0.19265433217960745,19.265433217960744,0.5240559614145041,phase,phase_line_disagreement,0.5240559614145041,0.9076915511792762,1.1259999999999868,1.4999999999999456
MIC_AI,2.4731991156726183,43.66813788489812,0.003484140580333417,7.978679076073787e-05,1,43.66465374431779,416.9667289082528,2.3626514545847885,160.92693155145471,278.4394808789732,413.0388811946278,416.3358344104875,393.96595913321295,117.74958226412441,107.99138302659783,0.10799138302659783,2.4731991156726183,0.26145573199853617,0.26145573199853617,26.145573199853615,0.33634260813001077,phase,phase_line_disagreement,0.33634260813001077,0.5825624860314077,1.0169999999999988,1.3549999999999616
FOC,2.4731991156726183,72.78022980816354,0.18342676735728958,0.0025202828823263092,1,72.96365657552083,696.7515966032167,0.9872294932483917,162.86352191143314,281.8759913920397,229.34270543013173,229.34270543013173,222.2861665741743,193.7755819073144,180.45365091881877,0.18045365091881876,2.4731991156726187,0.7868296948027117,0.7868296948027117,78.68296948027117,0.4608390133263068,phase,phase_line_disagreement,0.4608390133263068,0.7981965851910743,1.1259999999999868,1.4999999999999456
MIC_AI,2.4731991156726183,72.78022980816354,0.2633117567778669,0.0036179022444956885,1,73.0435415649414,697.5144420599245,1.241067885984184,216.45549569955142,374.80570827180753,234.28358939452903,234.28358939452903,224.45328056311243,190.14125217494245,180.6512224040092,0.1806512224040092,2.473199115672618,0.771079284173831,0.771079284173831,77.10792841738309,0.27850984263702544,phase,phase_line_disagreement,0.27850984263702544,0.4823931978553409,1.1259999999999868,1.4999999999999456
FOC,2.4731991156726183,101.89232173142895,0.22332054152026615,0.002191730816664494,1,102.11564227294922,975.1325540846145,0.9426417993214496,202.13521895927863,349.8760922793698,313.81782124887724,313.81782124887724,306.7848126605893,277.0808402593297,252.55231616579943,0.25255231616579943,2.4731991156726183,0.8047736586811288,0.8047736586811288,80.47736586811288,0.536690513114928,phase,phase_line_disagreement,0.536690513114928,0.9295752366552661,1.1259999999999868,1.4999999999999456
MIC_AI,2.4731991156726183,101.89232173142895,0.026739964664628246,0.00026243355937172875,1,101.86558176676432,972.7446521467313,0.9608564953932759,216.98637056476628,375.7512290362113,311.41881261953773,311.41881261953773,304.2254528751421,276.7186142520926,251.93386674303832,0.2519338667430383,2.4731991156726183,0.8089873075549469,0.8089873075549469,80.89873075549468,0.4863885084345807,phase,phase_line_disagreement,0.4863885084345807,0.8424496088263371,1.1259999999999868,1.4999999999999456
