policy,load_torque,omega_ref,speed_err_abs,speed_err_rel,valid_speed,omega_ss,n2_rpm,i_rms,v_rms_phase,vll_rms,p_el,p_el_pos,p_el_motor_pos,p_mech,p_shaft,p2_kw,m2,eta,eta_raw,eta_pct,cos_phi,cos_phi_method,cos_phi_warning,cos_phi_phase_raw,cos_phi_line_raw,t_start,t_end
FOC,12.020093604143142,104.82447487477944,108.53386246681696,1.0353866556113793,0,-3.709387592037519,35.42204226699084,15.271825499178865,96.24262059026573,164.52381025311104,1805.1966706979867,2128.220551418316,1971.8445482510658,-23.501417140921077,94.90773933573475,0.09490773933573475,25.585824339160833,0.05257473652388151,0.05257473652388151,5.257473652388152,0.36382320772539595,phase,phase_line_disagreement,0.36382320772539595,0.6301602807530715,1.1259999999999868,1.4999999999999456
MIC_AI,12.020093604143142,104.82447487477944,21663914.385261435,206668.47519284574,0,21664019.20973631,206876144.6680386,98074.18016359098,26.635332485457557,46.497124370658454,644570113.2175158,644570113.2175158,253.36306855740153,1.2202603050517853e+17,260403840.42276594,260403.84042276593,12.02010752952686,0.40399614422533797,0.40399614422533797,40.399614422533794,0.0,phase,both_phase_and_line_out_of_range,-0.20209741048401456,-0.3500429830364164,0.04000000000000003,0.05200000000000004
FOC,12.020093604143142,134.77432483900216,138.4837124310397,1.0275229543644062,0,-3.709387592037519,35.42204226699084,15.271825499178865,96.24262059026573,164.52381025311104,1805.1966706979867,2128.220551418316,1971.8445482510658,-23.501417140921077,94.90773933573475,0.09490773933573475,25.585824339160833,0.05257473652388151,0.05257473652388151,5.257473652388152,0.36382320772539595,phase,phase_line_disagreement,0.36382320772539595,0.6301602807530715,1.1259999999999868,1.4999999999999456
MIC_AI,12.020093604143142,134.77432483900216,21538545.35845245,159811.93290474152,0,21538680.13277729,205679244.6484024,97841.97226279885,26.62268721926925,46.4784102101197,644604754.329747,644604754.329747,253.4025588117259,1.2061812810290029e+17,258897252.98589367,258897.25298589366,12.020107610582281,0.40163720674864123,0.40163720674864123,40.16372067486412,0.0,phase,,-0.19824030819098848,-0.3433622858949047,0.04000000000000003,0.05200000000000004
FOC,16.026791472190858,44.92477494633405,58.857646191951716,1.310137808419998,0,-13.932871245617667,133.0491198121791,15.519917518663704,95.75582737294019,164.82146658183007,1727.6917174155117,2103.297947700992,1944.2427462916328,-286.32083843110547,80.93768277799207,0.08093768277799207,5.8091172559604,0.04684729455036594,0.04684729455036594,4.684729455036594,0.3408064053716269,phase,phase_line_disagreement,0.3408064053716269,0.5902940096485725,1.1259999999999868,1.4999999999999456
MIC_AI,16.026791472190858,44.92477494633405,1066414.306559153,23737.777380811887,0,1066459.2313340993,10183935.496368302,21565.66566499669,25.181107632498584,44.742658642934956,419294849.16265893,419294849.16265893,182181.42300503296,295726221486660.75,17092444.890759774,17092.444890759773,16.027283920996947,0.040764738524438744,0.040764738524438744,4.076473852443875,0.11182660442847506,phase,phase_line_disagreement,0.11182660442847506,0.19368936050802563,0.03900000000000003,0.05100000000000004
FOC,16.026791472190858,74.87462491055675,85.3393426794643,1.1397632079146764,0,-10.464717768907548,99.9306936589936,17.14068102861345,113.91203640961608,194.5374234076633,2090.3213998151023,2646.466034473571,2451.90539561086,-170.32465669259517,112.07303461347387,0.11207303461347387,10.709608905694703,0.05361521659941251,0.05361521659941251,5.361521659941252,0.31292385791869687,phase,phase_line_disagreement,0.31292385791869687,0.5420000208156476,1.1259999999999868,1.4999999999999456
MIC_AI,16.026791472190858,74.87462491055675,15794153.279566035,210941.33424285348,0,15794228.154190945,150823768.98364025,88295.51176223154,24.004789688432982,44.35154090731719,646048693.6034272,646048693.6034272,209.20698203377003,6.485927113664857e+16,253131326.27152655,253131.32627152654,16.0268247235848,0.39181462446685106,0.39181462446685106,39.1814624466851,0.0,phase,,-0.016544258920067577,-0.028655497023131648,0.03900000000000003,0.05100000000000004
FOC,16.026791472190858,104.82447487477944,123.31464466604079,1.1763917235297312,0,-18.490169791261355,176.568115253261,20.39390411474435,144.28741089637336,247.58954133776493,2805.969815076969,3706.2718855401627,3428.7582916979595,-281.2625247118296,128.7727555656777,0.1287727555656777,6.964390106711569,0.045892423672471115,0.045892423672471115,4.589242367247111,0.27685083094833796,phase,phase_line_disagreement,0.27685083094833796,0.4795197053201835,1.1259999999999868,1.4999999999999456
MIC_AI,16.026791472190858,104.82447487477944,140.67073347838897,1.3419645902965938,0,-35.84625860360953,342.3065548868903,5.712330853036634,25.403067627111188,44.383632137194965,396.0853295660226,396.0853295660226,343.4789196606861,-46.152364928886726,0.0,0.0,0.0,0.0,0.0,0.0,0.7890042012220054,phase,,0.7890042012220054,1.3665953639018116,0.03900000000000003,0.05100000000000004
FOC,16.026791472190858,134.77432483900216,141.46796236531563,1.04966552445586,0,-6.693637526313464,63.91952997469166,17.387714565078834,114.54927046926677,196.88738318726777,2218.0041444060535,2837.1594714216417,2639.7866954809665,-80.77283059255507,123.67368108808995,0.12367368108808995,18.476303893348632,0.05575899458979947,0.05575899458979947,5.575899458979947,0.32732423613416256,phase,phase_line_disagreement,0.32732423613416256,0.5669422075330421,1.1259999999999868,1.4999999999999456
