policy,load_torque,omega_ref,speed_err_abs,speed_err_rel,valid_speed,omega_ss,n2_rpm,i_rms,v_rms_phase,vll_rms,p_el,p_el_pos,p_el_motor_pos,p_mech,p_shaft,p2_kw,m2,eta,eta_raw,eta_pct,cos_phi,cos_phi_method,cos_phi_warning,cos_phi_phase_raw,cos_phi_line_raw,t_start,t_end
FOC,1.3839560268860465,130.06193585861746,45.16944791306082,0.3472918315021993,0,84.89248794555664,810.6635452742687,0.554102659113712,171.005289767609,294.9674980196789,241.94551587113133,241.94551587113133,237.26866374666042,194.5160618885156,117.48747032960415,0.11748747032960415,1.3839560268860465,0.48559474188470636,0.48559474188470636,48.55947418847064,0.834678737675385,phase,,0.834678737675385,1.4457059816512217,1.1254999999999316,1.4999999999998903
MIC_AI,1.3839560268860465,130.06193585861746,66.91646228175385,0.514496895959589,0,63.14547357686361,602.9948552181905,0.8154317504934431,110.45438366280077,190.5466842588387,263.58239629402425,263.58239629402425,254.92173438226285,143.48699081424584,87.39055872727398,0.08739055872727398,1.3839560268860465,0.3315492990275058,0.3315492990275058,33.15492990275058,0.9434416295111402,phase,,0.9434416295111402,1.6340888362888684,1.1254999999999316,1.4999999999998903
FOC,1.729945033607558,43.35397861953915,2.4084349437985892,0.055552800930550233,0,40.94554367574056,391.0011404147523,1.0419503195143138,139.28977626122068,240.768206517743,233.54769871209982,233.71264255519534,221.10124260477485,67.17313415611939,70.83353993020873,0.07083353993020873,1.729945033607558,0.30329367542827745,0.30329367542827745,30.329367542827747,0.5066354060161115,phase,phase_line_disagreement,0.5066354060161115,0.877518264133192,1.1254999999999316,1.4999999999998903
MIC_AI,1.729945033607558,43.35397861953915,1.3332040427162326,0.030751596166432867,1,42.020774576822916,401.26883918709683,0.6903776796465997,94.40637521431076,163.28431074117876,158.99379862252138,158.99379862252138,152.7034581929759,79.26184307372094,72.69363028751754,0.07269363028751753,1.729945033607558,0.4572104756117232,0.4572104756117232,45.72104756117232,0.780979353622382,phase,,0.780979353622382,1.3526959201362667,1.1254999999999316,1.4999999999998903
FOC,1.729945033607558,72.25663103256525,2.4249943443328306,0.03356085538003997,1,69.83163668823242,666.8430097877725,0.5407984664757373,162.3255115633798,280.35649443658673,179.1551822171471,179.1551822171471,174.76909257233237,139.54490411132724,120.80489307749502,0.12080489307749502,1.7299450336075581,0.6743030906640036,0.6743030906640036,67.43030906640037,0.6636195697946299,phase,phase_line_disagreement,0.6636195697946299,1.1494228117812997,1.1254999999999316,1.4999999999998903
MIC_AI,1.729945033607558,72.25663103256525,21.02894305954279,0.2910313248629774,0,51.22768797302246,489.1883858445457,0.859799907411818,103.8201785228104,179.0885186305909,262.5131774499699,262.5131774499699,253.10534684867847,129.12757899269062,88.62108439212783,0.08862108439212783,1.7299450336075577,0.3375871842053238,0.3375871842053238,33.75871842053238,0.9451503503591573,phase,,0.9451503503591573,1.637048427613586,1.1254999999999316,1.4999999999998903
FOC,1.729945033607558,101.15928344559134,24.63997654048066,0.24357602882520718,0,76.51930690511068,730.7055561548499,0.5863226346782137,166.09164238901147,286.4727678053115,249.33876126929704,249.33876126929704,244.30918192013274,196.41629600608283,132.37419495558873,0.13237419495558875,1.729945033607558,0.530900989006754,0.530900989006754,53.0900989006754,0.8362460798521045,phase,,0.8362460798521045,1.4484206979341454,1.1254999999999316,1.4999999999998903
MIC_AI,1.729945033607558,101.15928344559134,49.88992476232311,0.4931818718264891,0,51.26935868326823,489.5863118156115,0.8607515311248708,103.92136051133615,179.26201524832308,262.9664676091305,262.9664676091305,253.54003483065293,129.30954505772107,88.6931724303644,0.0886931724303644,1.729945033607558,0.3372794000571838,0.3372794000571838,33.72794000571838,0.9448060449161658,phase,,0.9448060449161658,1.6364520730930021,1.1254999999999316,1.4999999999998903
FOC,1.729945033607558,130.06193585861746,53.54262895350678,0.4116702446418279,0,76.51930690511068,730.7055561548499,0.5863226346782137,166.09164238901147,286.4727678053115,249.33876126929704,249.33876126929704,244.30918192013274,196.41629600608283,132.37419495558873,0.13237419495558875,1.729945033607558,0.530900989006754,0.530900989006754,53.0900989006754,0.8362460798521045,phase,,0.8362460798521045,1.4484206979341454,1.1254999999999316,1.4999999999998903
MIC_AI,1.729945033607558,130.06193585861746,78.8142823806308,0.6059750061409596,0,51.24765347798665,489.37904237292827,0.861201243951783,103.91596663998081,179.25431331980135,263.05309944897175,263.05309944897175,253.6180740088673,129.27551499249515,88.65562361828411,0.08865562361828411,1.7299450336075581,0.33702558078195893,0.33702558078195893,33.70255807819589,0.9446523627392601,phase,,0.9446523627392601,1.6361858877543836,1.1254999999999316,1.4999999999998903
