policy,load_torque,omega_ref,speed_err_abs,speed_err_rel,valid_speed,omega_ss,n2_rpm,i_rms,v_rms_phase,vll_rms,p_el,p_el_pos,p_el_motor_pos,p_mech,p_shaft,p2_kw,m2,eta,eta_raw,eta_pct,cos_phi,cos_phi_method,cos_phi_warning,cos_phi_phase_raw,cos_phi_line_raw,t_start,t_end
FOC,1.6487994104484125,72.78022980816354,0.14678121885468443,0.0020167732259375255,1,72.92701102701822,696.4016573920267,0.9181404069221243,156.79352517216128,271.35035261020727,162.92267568497488,162.92267568497488,156.53498367830633,135.2401017001005,120.24201278711251,0.12024201278711251,1.6487994104484123,0.7380311689676081,0.7380311689676081,73.80311689676081,0.36245402947633465,phase,phase_line_disagreement,0.36245402947633465,0.6277887944610792,1.1259999999999868,1.4999999999999456
MIC_AI,1.6487994104484125,72.78022980816354,0.11590719541719352,0.0015925642955883132,1,72.89613700358073,696.106832185434,0.8616475333529247,144.51465963058078,250.10159154103218,161.4587106348751,161.4587106348751,155.56136434750374,135.23686093579423,120.1911077154706,0.12019110771547059,1.648799410448412,0.7444077017762911,0.7444077017762911,74.4407701776291,0.41642705280453346,phase,phase_line_disagreement,0.41642705280453346,0.7212728131036197,1.1259999999999868,1.4999999999999456
FOC,1.6487994104484125,101.89232173142895,0.1794810436361587,0.0017614776127021679,1,102.07180277506511,974.7139177171591,0.8465576827180374,194.60414139584995,336.84153651331917,218.970626187453,218.970626187453,212.8059959247104,193.07971938605522,168.295928238934,0.16829592823893402,1.6487994104484127,0.7685776451808738,0.7685776451808738,76.85776451808738,0.43058011742090985,phase,phase_line_disagreement,0.43058011742090985,0.7457866401019889,1.1259999999999868,1.4999999999999456
MIC_AI,1.6487994104484125,101.89232173142895,0.13697052524422304,0.00134426738852074,1,102.02929225667317,974.3079721690306,0.8095192844953992,181.36668077374725,313.95231182236574,218.59963903294445,218.59963903294445,212.73174914125102,193.04535685375907,168.2258369212715,0.16822583692127152,1.6487994104484125,0.7695613664573285,0.7695613664573285,76.95613664573285,0.4829768917960202,phase,phase_line_disagreement,0.4829768917960202,0.8365405154724032,1.1259999999999868,1.4999999999999456
FOC,1.6487994104484125,131.0044136546944,0.03615100188113729,0.00027595254902193793,1,131.04056465657553,1251.3452166388265,0.7869593283266134,216.98274103305903,375.74395941425985,283.69364370210246,283.69364370210246,277.6587333880411,257.16793303276216,216.0596057505888,0.21605960575058877,1.6487994104484123,0.7615948067467666,0.7615948067467666,76.15948067467666,0.5420166212526977,phase,phase_line_disagreement,0.5420166212526977,0.9388003265564895,1.1259999999999868,1.4999999999999456
MIC_AI,1.6487994104484125,131.0044136546944,0.11081836027958047,0.0008459131809992222,1,131.11523201497397,1252.0582373894301,0.788147569681402,213.9827788612872,370.4898749738847,284.3260698017615,284.3260698017615,278.27942812405473,257.26512114894024,216.1827172470959,0.2161827172470959,1.6487994104484125,0.760333786479106,0.760333786479106,76.0333786479106,0.5500136700997905,phase,phase_line_disagreement,0.5500136700997905,0.9526516214702643,1.1259999999999868,1.4999999999999456
FOC,2.4731991156726183,43.66813788489812,0.7933265649111405,0.018167171840535453,1,42.87481131998698,409.4242893424967,2.6320762541234655,124.26849826354423,214.74481850024065,550.4051958840214,561.7340290780078,529.076252487947,110.81889854372699,106.03794544122216,0.10603794544122216,2.4731991156726183,0.19265433217960745,0.19265433217960745,19.265433217960744,0.5240559614145041,phase,phase_line_disagreement,0.5240559614145041,0.9076915511792762,1.1259999999999868,1.4999999999999456
MIC_AI,2.4731991156726183,43.66813788489812,0.6502983158063245,0.014891826107181433,1,43.0178395690918,410.7901085133053,2.2524765778581606,112.08779791620884,193.69798310577994,429.7113634901239,436.4774919617876,412.03301294615216,110.04827083881781,106.3916827804244,0.10639168278042441,2.4731991156726183,0.24758871144646752,0.24758871144646752,24.75887114464675,0.5316799714546275,phase,phase_line_disagreement,0.5316799714546275,0.9208967239261853,1.1259999999999868,1.4999999999999456
FOC,2.4731991156726183,72.78022980816354,0.18342676735728958,0.0025202828823263092,1,72.96365657552083,696.7515966032167,0.9872294932483917,162.86352191143314,281.8759913920397,229.34270543013173,229.34270543013173,222.2861665741743,193.7755819073144,180.45365091881877,0.18045365091881876,2.4731991156726187,0.7868296948027117,0.7868296948027117,78.68296948027117,0.4608390133263068,phase,phase_line_disagreement,0.4608390133263068,0.7981965851910743,1.1259999999999868,1.4999999999999456
MIC_AI,2.4731991156726183,72.78022980816354,0.1602017510812459,0.002201171272796346,1,72.94043155924479,696.5298140345934,0.9691897024066605,150.43602143526917,260.35546321241293,229.95298012685495,229.95298012685495,223.0611605584703,191.5628093911179,180.39621082910335,0.18039621082910334,2.4731991156726183,0.7844917283941556,0.7844917283941556,78.44917283941555,0.5099669984160917,phase,phase_line_disagreement,0.5099669984160917,0.8832887514400681,1.1259999999999868,1.4999999999999456
